Brand,KPI Name,KPI Unit,Month of Date,Year of Date,This Period Value
Go Green,Returned Orders,Number,December,2024,5
Go Green,Customers,Number,December,2024,228
Go Green,Cumulative Customers,Number,December,2024,228
Go Green,Cross-Sell Customers,Number,December,2024,0
Go Green,LTV:TCAC,Number,December,2024,
Go Green,Repeat Frequency,Number,December,2024,819
Go Green,Unit per Order,Number,December,2024,1.168831169
Gravity,Organic Traffic,Number,December,2024,"140,976"
Gravity,Paid Traffic,Number,December,2024,"13,878"
Gravity,New Customers,Number,December,2024,"3,182"
Gravity,Existing Customers,Number,December,2024,515
Gravity,D2C Orders,Number,December,2024,"5,292"
Gravity,Returned Orders,Number,December,2024,90
Gravity,Website Traffic,Number,December,2024,"155,868"
Gravity,Customers,Number,December,2024,"4,916"
Gravity,Website Sales Orders,Number,December,2024,"4,498"
Gravity,Cumulative Customers,Number,December,2024,"4,916"
Gravity,Email Active Profiles,Number,December,2024,"5,078,496"
Gravity,Email Delivered,Number,December,2024,"2,575,405"
Gravity,Email New Profiles,Number,December,2024,"72,899"
Gravity,Email New Suppressed Profiles,Number,December,2024,0
Gravity,Email Orders,Number,December,2024,272
Gravity,Email Orders (from Campaigns),Number,December,2024,98
Gravity,Email Orders (from Flows),Number,December,2024,174
Gravity,Email Profiles,Number,December,2024,"5,078,496"
Gravity,Email Unique Clicks,Number,December,2024,"55,373"
Gravity,Email Unique Opens,Number,December,2024,"955,791"
Gravity,Cross-Sell Customers,Number,December,2024,283
Gravity,LTV:TCAC,Number,December,2024,5.273147537
Gravity,Repeat Frequency,Number,December,2024,659.745920746
Gravity,Unit per Order,Number,December,2024,1.245464853
Homesick,Organic Traffic,Number,December,2024,"98,718"
Homesick,Paid Traffic,Number,December,2024,"98,394"
Homesick,New Customers,Number,December,2024,"7,223"
Homesick,Existing Customers,Number,December,2024,"3,852"
Homesick,D2C Orders,Number,December,2024,"19,430"
Homesick,Returned Orders,Number,December,2024,340
Homesick,Website Traffic,Number,December,2024,"204,686"
Homesick,Customers,Number,December,2024,"14,031"
Homesick,Website Sales Orders,Number,December,2024,"11,190"
Homesick,Cumulative Customers,Number,December,2024,"14,031"
Homesick,Email Active Profiles,Number,December,2024,"6,218,304"
Homesick,Email Delivered,Number,December,2024,"11,546,395"
Homesick,Email New Profiles,Number,December,2024,"11,689"
Homesick,Email New Suppressed Profiles,Number,December,2024,0
Homesick,Email Orders,Number,December,2024,"1,025"
Homesick,Email Orders (from Campaigns),Number,December,2024,693
Homesick,Email Orders (from Flows),Number,December,2024,332
Homesick,Email Profiles,Number,December,2024,"6,218,304"
Homesick,Email Unique Clicks,Number,December,2024,"65,372"
Homesick,Email Unique Opens,Number,December,2024,"7,190,613"
Homesick,Cross-Sell Customers,Number,December,2024,"1,257"
Homesick,LTV:TCAC,Number,December,2024,2.972072152
Homesick,Repeat Frequency,Number,December,2024,502.742923840
Homesick,Unit per Order,Number,December,2024,1.630622748
Kana,New Tickets,Number,December,2024,271
Kana,Organic Traffic,Number,December,2024,"17,661"
Kana,Paid Traffic,Number,December,2024,"5,265"
Kana,New Customers,Number,December,2024,185
Kana,Existing Customers,Number,December,2024,110
Kana,D2C Orders,Number,December,2024,582
Kana,Returned Orders,Number,December,2024,32
Kana,Website Traffic,Number,December,2024,"23,489"
Kana,Customers,Number,December,2024,361
Kana,Website Sales Orders,Number,December,2024,298
Kana,Cumulative Customers,Number,December,2024,361
Kana,Email Active Profiles,Number,December,2024,"1,757,138"
Kana,Email Delivered,Number,December,2024,"682,238"
Kana,Email New Profiles,Number,December,2024,523
Kana,Email New Suppressed Profiles,Number,December,2024,0
Kana,Email Orders,Number,December,2024,52
Kana,Email Orders (from Campaigns),Number,December,2024,28
Kana,Email Orders (from Flows),Number,December,2024,24
Kana,Email Profiles,Number,December,2024,"3,670,830"
Kana,Email Unique Clicks,Number,December,2024,"3,305"
Kana,Email Unique Opens,Number,December,2024,"180,290"
Kana,Answered Tickets,Number,December,2024,96
Kana,AVG Response Time (hrs),Number,December,2024,11.947916667
Kana,Closed Tickets,Number,December,2024,215
Kana,Cross-Sell Customers,Number,December,2024,27
Kana,Good Rated Tickets,Number,December,2024,8
Kana,LTV:TCAC,Number,December,2024,6.996567791
Kana,Rated Tickets,Number,December,2024,19
Kana,Repeat Frequency,Number,December,2024,425.9921875
Kana,Time to Close (hrs),Number,December,2024,21.609302326
Kana,Unit per Order,Number,December,2024,1.597701149
Loctote,New Tickets,Number,December,2024,276
Loctote,Organic Traffic,Number,December,2024,"7,114"
Loctote,Paid Traffic,Number,December,2024,"6,996"
Loctote,New Customers,Number,December,2024,111
Loctote,Existing Customers,Number,December,2024,54
Loctote,D2C Orders,Number,December,2024,208
Loctote,Returned Orders,Number,December,2024,17
Loctote,Website Traffic,Number,December,2024,"14,283"
Loctote,Customers,Number,December,2024,187
Loctote,Website Sales Orders,Number,December,2024,104
Loctote,Cumulative Customers,Number,December,2024,187
Loctote,Email Active Profiles,Number,December,2024,"3,170,101"
Loctote,Email Delivered,Number,December,2024,"924,300"
Loctote,Email New Profiles,Number,December,2024,154
Loctote,Email New Suppressed Profiles,Number,December,2024,0
Loctote,Email Orders,Number,December,2024,33
Loctote,Email Orders (from Campaigns),Number,December,2024,25
Loctote,Email Orders (from Flows),Number,December,2024,8
Loctote,Email Profiles,Number,December,2024,"7,175,394"
Loctote,Email Unique Clicks,Number,December,2024,"8,751"
Loctote,Email Unique Opens,Number,December,2024,"348,897"
Loctote,Answered Tickets,Number,December,2024,46
Loctote,AVG Response Time (hrs),Number,December,2024,16.130434783
Loctote,Closed Tickets,Number,December,2024,225
Loctote,Cross-Sell Customers,Number,December,2024,12
Loctote,Good Rated Tickets,Number,December,2024,5
Loctote,LTV:TCAC,Number,December,2024,1.489502259
Loctote,Rated Tickets,Number,December,2024,8
Loctote,Repeat Frequency,Number,December,2024,687.470588235
Loctote,Time to Close (hrs),Number,December,2024,10.573333333
Loctote,Unit per Order,Number,December,2024,1.591346154
Love Your Melon,Organic Traffic,Number,December,2024,"19,149"
Love Your Melon,Paid Traffic,Number,December,2024,"2,418"
Love Your Melon,New Customers,Number,December,2024,"3,336"
Love Your Melon,Existing Customers,Number,December,2024,"2,876"
Love Your Melon,D2C Orders,Number,December,2024,"7,885"
Love Your Melon,Returned Orders,Number,December,2024,358
Love Your Melon,Website Traffic,Number,December,2024,"21,856"
Love Your Melon,Customers,Number,December,2024,"7,322"
Love Your Melon,Website Sales Orders,Number,December,2024,"5,371"
Love Your Melon,Cumulative Customers,Number,December,2024,"7,322"
Love Your Melon,Email Active Profiles,Number,December,2024,"7,985,454"
Love Your Melon,Email Delivered,Number,December,2024,"16,635,506"
Love Your Melon,Email New Profiles,Number,December,2024,"4,905"
Love Your Melon,Email New Suppressed Profiles,Number,December,2024,0
Love Your Melon,Email Orders,Number,December,2024,"1,009"
Love Your Melon,Email Orders (from Campaigns),Number,December,2024,851
Love Your Melon,Email Orders (from Flows),Number,December,2024,158
Love Your Melon,Email Profiles,Number,December,2024,"7,985,454"
Love Your Melon,Email Unique Clicks,Number,December,2024,"96,810"
Love Your Melon,Email Unique Opens,Number,December,2024,"11,795,590"
Love Your Melon,Cross-Sell Customers,Number,December,2024,209
Love Your Melon,LTV:TCAC,Number,December,2024,4.030866381
Love Your Melon,Repeat Frequency,Number,December,2024,743.949748744
Love Your Melon,Unit per Order,Number,December,2024,1.690464114
MiHIGH,Organic Traffic,Number,December,2024,"68,785"
MiHIGH,Paid Traffic,Number,December,2024,"175,234"
MiHIGH,New Customers,Number,December,2024,"2,196"
MiHIGH,Existing Customers,Number,December,2024,186
MiHIGH,D2C Orders,Number,December,2024,"2,796"
MiHIGH,Returned Orders,Number,December,2024,312
MiHIGH,Website Traffic,Number,December,2024,"245,132"
MiHIGH,Customers,Number,December,2024,"2,727"
MiHIGH,Website Sales Orders,Number,December,2024,"2,767"
MiHIGH,Cumulative Customers,Number,December,2024,"2,727"
MiHIGH,Email Active Profiles,Number,December,2024,"1,336,099"
MiHIGH,Email Delivered,Number,December,2024,"851,564"
MiHIGH,Email New Profiles,Number,December,2024,"21,123"
MiHIGH,Email New Suppressed Profiles,Number,December,2024,0
MiHIGH,Email Orders,Number,December,2024,"1,331"
MiHIGH,Email Orders (from Campaigns),Number,December,2024,265
MiHIGH,Email Orders (from Flows),Number,December,2024,"1,066"
MiHIGH,Email Profiles,Number,December,2024,"1,336,099"
MiHIGH,Email Unique Clicks,Number,December,2024,"36,541"
MiHIGH,Email Unique Opens,Number,December,2024,"373,455"
MiHIGH,Cross-Sell Customers,Number,December,2024,149
MiHIGH,LTV:TCAC,Number,December,2024,1.355032914
MiHIGH,Repeat Frequency,Number,December,2024,226.713043478
MiHIGH,Unit per Order,Number,December,2024,1.327253219
Opposite Wall,New Tickets,Number,December,2024,"1,000"
Opposite Wall,Organic Traffic,Number,December,2024,"52,780"
Opposite Wall,Paid Traffic,Number,December,2024,"97,481"
Opposite Wall,New Customers,Number,December,2024,"6,602"
Opposite Wall,Existing Customers,Number,December,2024,"3,009"
Opposite Wall,D2C Orders,Number,December,2024,"12,476"
Opposite Wall,Returned Orders,Number,December,2024,771
Opposite Wall,Website Traffic,Number,December,2024,"155,158"
Opposite Wall,Customers,Number,December,2024,"11,760"
Opposite Wall,Website Sales Orders,Number,December,2024,"4,288"
Opposite Wall,Cumulative Customers,Number,December,2024,"11,760"
Opposite Wall,Email Active Profiles,Number,December,2024,"3,553,684"
Opposite Wall,Email Delivered,Number,December,2024,"1,828,760"
Opposite Wall,Email New Profiles,Number,December,2024,"3,820"
Opposite Wall,Email New Suppressed Profiles,Number,December,2024,0
Opposite Wall,Email Orders,Number,December,2024,782
Opposite Wall,Email Orders (from Campaigns),Number,December,2024,517
Opposite Wall,Email Orders (from Flows),Number,December,2024,265
Opposite Wall,Email Profiles,Number,December,2024,"5,910,180"
Opposite Wall,Email Unique Clicks,Number,December,2024,"24,813"
Opposite Wall,Email Unique Opens,Number,December,2024,"806,364"
Opposite Wall,Answered Tickets,Number,December,2024,662
Opposite Wall,AVG Response Time (hrs),Number,December,2024,8.409365559
Opposite Wall,Closed Tickets,Number,December,2024,872
Opposite Wall,Cross-Sell Customers,Number,December,2024,383
Opposite Wall,Good Rated Tickets,Number,December,2024,94
Opposite Wall,LTV:TCAC,Number,December,2024,4.377022296
Opposite Wall,Rated Tickets,Number,December,2024,105
Opposite Wall,Repeat Frequency,Number,December,2024,295.583197123
Opposite Wall,Time to Close (hrs),Number,December,2024,19.365825688
Opposite Wall,Unit per Order,Number,December,2024,1.857632796
Proper Pour,New Customers,Number,December,2024,631
Proper Pour,Existing Customers,Number,December,2024,208
Proper Pour,D2C Orders,Number,December,2024,"1,088"
Proper Pour,Returned Orders,Number,December,2024,73
Proper Pour,Customers,Number,December,2024,"1,041"
Proper Pour,Cumulative Customers,Number,December,2024,"1,041"
Proper Pour,Cross-Sell Customers,Number,December,2024,0
Proper Pour,LTV:TCAC,Number,December,2024,4.346408455
Proper Pour,Repeat Frequency,Number,December,2024,471.166666667
Proper Pour,Unit per Order,Number,December,2024,0.956801471
Qalo,Organic Traffic,Number,December,2024,"326,333"
Qalo,Paid Traffic,Number,December,2024,"130,355"
Qalo,New Customers,Number,December,2024,"9,073"
Qalo,Existing Customers,Number,December,2024,"11,715"
Qalo,D2C Orders,Number,December,2024,"28,281"
Qalo,Returned Orders,Number,December,2024,"1,271"
Qalo,Website Traffic,Number,December,2024,"464,612"
Qalo,Customers,Number,December,2024,"24,004"
Qalo,Website Sales Orders,Number,December,2024,"20,852"
Qalo,Cumulative Customers,Number,December,2024,"24,004"
Qalo,Email Active Profiles,Number,December,2024,"12,700,111"
Qalo,Email Delivered,Number,December,2024,"31,272,308"
Qalo,Email New Profiles,Number,December,2024,"86,061"
Qalo,Email New Suppressed Profiles,Number,December,2024,0
Qalo,Email Orders,Number,December,2024,"4,606"
Qalo,Email Orders (from Campaigns),Number,December,2024,"3,715"
Qalo,Email Orders (from Flows),Number,December,2024,891
Qalo,Email Profiles,Number,December,2024,"12,700,111"
Qalo,Email Unique Clicks,Number,December,2024,"291,526"
Qalo,Email Unique Opens,Number,December,2024,"20,325,773"
Qalo,Cross-Sell Customers,Number,December,2024,974
Qalo,LTV:TCAC,Number,December,2024,3.796974836
Qalo,Repeat Frequency,Number,December,2024,786.567220544
Qalo,Unit per Order,Number,December,2024,2.491814292
Rachel,New Tickets,Number,December,2024,"1,985"
Rachel,Organic Traffic,Number,December,2024,"59,340"
Rachel,Paid Traffic,Number,December,2024,"179,208"
Rachel,New Customers,Number,December,2024,"2,164"
Rachel,Existing Customers,Number,December,2024,"3,195"
Rachel,D2C Orders,Number,December,2024,"6,477"
Rachel,Returned Orders,Number,December,2024,338
Rachel,Website Traffic,Number,December,2024,"245,135"
Rachel,Customers,Number,December,2024,"6,141"
Rachel,Website Sales Orders,Number,December,2024,"6,477"
Rachel,Cumulative Customers,Number,December,2024,"6,141"
Rachel,Email Active Profiles,Number,December,2024,"9,434,075"
Rachel,Email Delivered,Number,December,2024,"1,916,771"
Rachel,Email New Profiles,Number,December,2024,"4,549"
Rachel,Email New Suppressed Profiles,Number,December,2024,0
Rachel,Email Orders,Number,December,2024,"1,107"
Rachel,Email Orders (from Campaigns),Number,December,2024,639
Rachel,Email Orders (from Flows),Number,December,2024,468
Rachel,Email Profiles,Number,December,2024,"13,863,851"
Rachel,Email Unique Clicks,Number,December,2024,"19,272"
Rachel,Email Unique Opens,Number,December,2024,"1,375,723"
Rachel,Answered Tickets,Number,December,2024,"1,285"
Rachel,AVG Response Time (hrs),Number,December,2024,6.077821012
Rachel,Closed Tickets,Number,December,2024,"1,749"
Rachel,Cross-Sell Customers,Number,December,2024,406
Rachel,Good Rated Tickets,Number,December,2024,222
Rachel,LTV:TCAC,Number,December,2024,2.570050657
Rachel,Rated Tickets,Number,December,2024,250
Rachel,Repeat Frequency,Number,December,2024,444.776595745
Rachel,Time to Close (hrs),Number,December,2024,17.949685535
Rachel,Unit per Order,Number,December,2024,2.964494313
Revant,New Tickets,Number,December,2024,"6,035"
Revant,Organic Traffic,Number,December,2024,"88,818"
Revant,Paid Traffic,Number,December,2024,"81,504"
Revant,New Customers,Number,December,2024,"6,547"
Revant,Existing Customers,Number,December,2024,"3,681"
Revant,D2C Orders,Number,December,2024,"14,925"
Revant,Returned Orders,Number,December,2024,946
Revant,Website Traffic,Number,December,2024,"173,017"
Revant,Customers,Number,December,2024,"12,059"
Revant,Website Sales Orders,Number,December,2024,"9,290"
Revant,Cumulative Customers,Number,December,2024,"12,059"
Revant,Email Active Profiles,Number,December,2024,"36,520,841"
Revant,Email Delivered,Number,December,2024,"3,483,119"
Revant,Email New Profiles,Number,December,2024,"16,909"
Revant,Email New Suppressed Profiles,Number,December,2024,0
Revant,Email Orders,Number,December,2024,"1,015"
Revant,Email Orders (from Campaigns),Number,December,2024,612
Revant,Email Orders (from Flows),Number,December,2024,403
Revant,Email Profiles,Number,December,2024,"52,447,959"
Revant,Email Unique Clicks,Number,December,2024,"65,408"
Revant,Email Unique Opens,Number,December,2024,"2,081,344"
Revant,Answered Tickets,Number,December,2024,"2,231"
Revant,AVG Response Time (hrs),Number,December,2024,0.707306141
Revant,Closed Tickets,Number,December,2024,"6,035"
Revant,Cross-Sell Customers,Number,December,2024,279
Revant,Good Rated Tickets,Number,December,2024,0
Revant,LTV:TCAC,Number,December,2024,5.024286332
Revant,Rated Tickets,Number,December,2024,0
Revant,Repeat Frequency,Number,December,2024,678.510113605
Revant,Time to Close (hrs),Number,December,2024,41.765202983
Revant,Unit per Order,Number,December,2024,1.275644891
Rose Boreal,New Tickets,Number,December,2024,499
Rose Boreal,Organic Traffic,Number,December,2024,"20,577"
Rose Boreal,Paid Traffic,Number,December,2024,"18,333"
Rose Boreal,New Customers,Number,December,2024,109
Rose Boreal,Existing Customers,Number,December,2024,497
Rose Boreal,D2C Orders,Number,December,2024,722
Rose Boreal,Returned Orders,Number,December,2024,47
Rose Boreal,Website Traffic,Number,December,2024,"41,220"
Rose Boreal,Customers,Number,December,2024,644
Rose Boreal,Website Sales Orders,Number,December,2024,722
Rose Boreal,Cumulative Customers,Number,December,2024,644
Rose Boreal,Email Active Profiles,Number,December,2024,"1,956,281"
Rose Boreal,Email Delivered,Number,December,2024,"1,505,010"
Rose Boreal,Email New Profiles,Number,December,2024,366
Rose Boreal,Email New Suppressed Profiles,Number,December,2024,0
Rose Boreal,Email Orders,Number,December,2024,397
Rose Boreal,Email Orders (from Campaigns),Number,December,2024,316
Rose Boreal,Email Orders (from Flows),Number,December,2024,81
Rose Boreal,Email Profiles,Number,December,2024,"3,171,109"
Rose Boreal,Email Unique Clicks,Number,December,2024,"35,411"
Rose Boreal,Email Unique Opens,Number,December,2024,"584,441"
Rose Boreal,Answered Tickets,Number,December,2024,233
Rose Boreal,AVG Response Time (hrs),Number,December,2024,12.107296137
Rose Boreal,Closed Tickets,Number,December,2024,479
Rose Boreal,Cross-Sell Customers,Number,December,2024,102
Rose Boreal,Good Rated Tickets,Number,December,2024,19
Rose Boreal,LTV:TCAC,Number,December,2024,4.268226958
Rose Boreal,Rated Tickets,Number,December,2024,21
Rose Boreal,Repeat Frequency,Number,December,2024,228.452205882
Rose Boreal,Time to Close (hrs),Number,December,2024,19.762004175
Rose Boreal,Unit per Order,Number,December,2024,4.430122117
Wolf & Grizzly,New Tickets,Number,December,2024,111
Wolf & Grizzly,Organic Traffic,Number,December,2024,"3,700"
Wolf & Grizzly,Paid Traffic,Number,December,2024,21
Wolf & Grizzly,New Customers,Number,December,2024,83
Wolf & Grizzly,Existing Customers,Number,December,2024,25
Wolf & Grizzly,D2C Orders,Number,December,2024,205
